0.13246147	0.054838076	0.14951578	-0.058960933	0.13103917	0.113275364	-0.10921682	0.09363215	0.10976602	0.073845126	0.10666243	-0.10576282	-0.10063788	-0.108144514	-0.09703066	-0.092576936
0.17756706	0.16635428	0.21357176	-0.21958455	0.20981073	0.228021	-0.15145189	0.15840212	0.21939321	0.15783359	0.14392743	-0.2150857	-0.22347313	-0.18905692	-0.20900486	-0.18136583
0.4900031	0.50933284	0.4811341	-0.51671124	0.5358115	0.4770549	-0.5011722	0.44812363	0.5190272	0.47293398	0.52790797	-0.544791	-0.50611687	-0.4879206	-0.474197	-0.49606732
-0.21246028	-0.27043256	-0.19711627	0.22852989	-0.26807916	-0.22844683	0.20831756	-0.2644581	-0.26391426	-0.19784772	-0.22991492	0.21587035	0.2581253	0.2403097	0.28962559	0.2066793
-0.27976778	-0.27267647	-0.26083583	0.24995749	-0.26903042	-0.26773667	0.2616198	-0.26321504	-0.23341937	-0.29705545	-0.1917579	0.2873085	0.27692118	0.30178094	0.2579685	0.2932562
1.0770322	1.1082618	1.027776	-1.028628	1.1405958	1.0341657	-1.0639906	1.018246	1.1126544	1.1093522	1.0096301	-1.1565448	-1.0595397	-1.1372696	-1.1699473	-1.1140677
0.5185948	0.59094846	0.53984827	-0.61499953	0.5868405	0.59985787	-0.6172587	0.5189268	0.56421524	0.6074229	0.56144345	-0.56874365	-0.52912253	-0.6143737	-0.55430293	-0.53405076
-0.42608604	-0.34607375	-0.4033289	0.38230366	-0.43531254	-0.42983645	0.43554598	-0.41255376	-0.3918762	-0.38040078	-0.38322738	0.38631752	0.42180315	0.35094026	0.37007716	0.40238047
0.8113692	0.81763726	0.8251602	-0.7684609	0.8097818	0.85968465	-0.8094727	0.723983	0.8189482	0.87231815	0.7733111	-0.794653	-0.8381052	-0.7647812	-0.83461285	-0.7994212
-0.42565566	-0.50211143	-0.42454347	0.4784169	-0.5532746	-0.42348427	0.49457964	-0.46409726	-0.47140452	-0.5224864	-0.51116174	0.51583326	0.5075932	0.52477753	0.52855366	0.45592076
0.95039195	1.0121421	0.91885763	-0.96944404	0.9392595	0.9961377	-0.98877144	0.9054554	0.96934056	0.95953476	0.9172019	-1.0043396	-0.90933853	-0.9915626	-0.962883	-0.92788386
-0.6307211	-0.65159935	-0.70092255	0.71580887	-0.7186171	-0.7009076	0.6852604	-0.679327	-0.7091259	-0.7023194	-0.6621742	0.6998467	0.67048526	0.6481177	0.70418864	0.65579623
0.9635424	1.0101305	1.0106566	-0.97390723	1.0539209	1.0142353	-1.0301538	1.0022706	1.031122	0.9744351	0.99793726	-1.0408705	-1.0113195	-0.9747414	-1.0471624	-1.0054241
-0.44992536	-0.43892327	-0.47727668	0.44744286	-0.4306532	-0.46757776	0.43964916	-0.36141598	-0.39424688	-0.4713052	-0.3781776	0.48907098	0.43641314	0.40469792	0.43059996	0.44714132
0.72035044	0.7090136	0.69897807	-0.7272502	0.7427126	0.6828631	-0.7045409	0.6391176	0.77305853	0.7552122	0.7097644	-0.74973303	-0.77185977	-0.7371678	-0.7569096	-0.6727284
1.0462084	1.1928719	1.0923991	-1.125444	1.2315407	1.0936064	-1.164195	1.0867655	1.1730645	1.1682742	1.1138341	-1.2182053	-1.0758393	-1.2293096	-1.1930408	-1.1782669
-0.9094217	-0.9372396	-1.0141842	0.91722256	-1.0181786	-0.99637985	0.94799995	-0.88147485	-0.9123236	-0.96482396	-0.99912643	1.0126169	0.93459696	0.96328276	0.99156195	0.93191403
-0.70816505	-0.7522156	-0.7155106	0.7029813	-0.6987325	-0.6767119	0.6497824	-0.65896803	-0.7090915	-0.7665996	-0.6642078	0.6984583	0.6994013	0.6977233	0.70825356	0.71925277
-0.40034357	-0.5282123	-0.47086403	0.44475496	-0.5073056	-0.49091354	0.46126226	-0.47388163	-0.51052934	-0.46043608	-0.4088856	0.48593992	0.48730454	0.48423216	0.51905966	0.43548328
-0.100557655	-0.078781754	-0.109423034	0.096560545	-0.10513919	-0.12843853	0.091297776	-0.119535185	-0.084006205	-0.14266275	-0.080260456	0.10232983	0.097906426	0.08907675	0.075371355	0.095781595
-0.001244961	-0.04913824	-0.05258821	0.070641525	0.008574418	-0.02739662	-0.002422739	0.0038549337	-0.051716767	-0.05268649	-0.06970346	-0.0221644	0.045151614	0.017900579	0.03490559	0.01758179
0.25226855	0.2848708	0.34993288	-0.30381802	0.27552736	0.27476758	-0.3527629	0.3072496	0.32735577	0.2509144	0.30306736	-0.27793172	-0.2662777	-0.33093482	-0.253263	-0.2736967
-0.072276436	-0.12831585	-0.034199193	0.060551528	-0.05639409	-0.10463265	0.10349079	-0.11203535	-0.05715674	-0.05151155	-0.064622544	0.06292043	0.029080555	0.101365246	0.06532574	0.12339785
0.516737	0.5723382	0.53459907	-0.53142864	0.5441731	0.57192814	-0.48424542	0.4636957	0.5332512	0.59811234	0.5237005	-0.5926997	-0.57165277	-0.5407406	-0.5009845	-0.51565343
-0.2564225	-0.1825689	-0.17970176	0.19969434	-0.14082833	-0.21901913	0.16583781	-0.25867158	-0.16789904	-0.16902281	-0.16909994	0.09780255	0.22208162	0.1602686	0.111628175	0.24563083
0.6361368	0.70481104	0.60434926	-0.6404511	0.64938706	0.61701566	-0.67091733	0.63277644	0.6476207	0.70476115	0.6733234	-0.630365	-0.6069563	-0.66450644	-0.7197022	-0.6968383
-0.3373652	-0.35373566	-0.380907	0.42616087	-0.3802485	-0.40615433	0.3634363	-0.33115262	-0.41883016	-0.43286368	-0.4189217	0.39443082	0.39222753	0.34153154	0.3516684	0.35690126
0.81991065	0.88558245	0.8556587	-0.82090145	0.9269247	0.865639	-0.91699	0.7749059	0.85552335	0.96589535	0.8407075	-0.9269938	-0.88689095	-0.8993333	-0.964209	-0.88298166
0.30244464	0.3523788	0.34730768	-0.27495855	0.3854447	0.29647407	-0.30996275	0.2471801	0.31661502	0.37106758	0.33404246	-0.34156847	-0.3248179	-0.38005432	-0.33272958	-0.3018648
0.28277934	0.30212393	0.31340295	-0.30591667	0.3059531	0.2782693	-0.32302433	0.27593458	0.28749222	0.34677675	0.3368445	-0.3078537	-0.32128993	-0.32866195	-0.3681211	-0.30781928
0.27185473	0.27176863	0.35179648	-0.3371939	0.28268817	0.28797376	-0.25971156	0.27225164	0.31539366	0.2780758	0.282983	-0.31169206	-0.29169887	-0.30511177	-0.31209663	-0.29899395
-0.7845007	-0.9027138	-0.9010677	0.8654275	-0.87983686	-0.86327213	0.88267386	-0.83357656	-0.9177981	-0.9175099	-0.8063801	0.9050458	0.87977123	0.88020396	0.87595487	0.84950995
0.15976813	0.20440944	0.2194896	-0.16049027	0.22850911	0.17053121	-0.19761401	0.18861629	0.15616505	0.18584898	0.22483426	-0.18499857	-0.1455886	-0.1515438	-0.20533684	-0.19042826
-0.28071156	-0.36539572	-0.26844242	0.28748414	-0.27488068	-0.28232458	0.27097952	-0.33588186	-0.3611062	-0.28257972	-0.2615319	0.33356392	0.2721938	0.35117048	0.33823895	0.2720742
0.07790642	0.11881862	0.06843026	-0.05983607	0.04145906	0.0899682	-0.1009991	0.14432345	0.10922477	0.10775081	0.08255009	-0.08738506	-0.09094535	-0.06278611	-0.06573867	-0.13861646
0.7378616	0.74617845	0.81233275	-0.80254096	0.7953007	0.7342462	-0.73673344	0.6698368	0.7681654	0.7368646	0.7590032	-0.82595843	-0.7498675	-0.7927051	-0.8188147	-0.7366975
0.19442034	0.23742253	0.25022343	-0.22762775	0.21346594	0.23392884	-0.1684581	0.16437317	0.18819995	0.2760131	0.24052449	-0.2183767	-0.17614594	-0.20867668	-0.23250729	-0.19669628
0.5236957	0.56575507	0.54390484	-0.47306186	0.53216743	0.5425819	-0.5232843	0.45526186	0.52811617	0.5892119	0.51195335	-0.58650684	-0.45905074	-0.52897775	-0.5818225	-0.5170369
0.22728221	0.23020375	0.2729446	-0.2258368	0.20920452	0.23317018	-0.19210896	0.24980152	0.20741428	0.28135931	0.22152936	-0.27002692	-0.28144556	-0.24676658	-0.27548453	-0.1950123
0.09466431	0.105168305	0.14836264	-0.10390109	0.15945724	0.15084165	-0.09187701	0.098043986	0.09661103	0.16796455	0.17430693	-0.14025342	-0.17764813	-0.124855116	-0.08805517	-0.16254139
0.4336941	0.4497272	0.41447103	-0.395305	0.4507454	0.47000182	-0.39508775	0.3769911	0.4465017	0.4753461	0.45708993	-0.48136038	-0.42566767	-0.4659523	-0.4407574	-0.41977048
-0.022954779	-0.030175908	-0.052404586	0.022537496	-0.014033502	-0.09306763	0.018522052	-0.01876313	-0.058409486	-0.023439858	-0.013133203	0.07964002	0.05692597	0.040348116	0.08959029	0.0603108
0.08764034	0.13279423	0.145876	-0.10443779	0.09117055	0.16126955	-0.12222101	0.1526983	0.08570461	0.082090475	0.07801463	-0.14687511	-0.07002766	-0.13983575	-0.10830222	-0.1310074
-0.69166124	-0.76717776	-0.68978596	0.69774187	-0.69271564	-0.71799976	0.7319083	-0.7221686	-0.6865298	-0.76149374	-0.689827	0.73826134	0.6617364	0.7162895	0.72929454	0.65792245
-1.4865501	-1.5565822	-1.5225029	1.553903	-1.6355522	-1.5569937	1.5747669	-1.5006272	-1.5514876	-1.6093026	-1.5244937	1.6662042	1.5510172	1.5558077	1.5908772	1.5482073
-0.22353642	-0.28053257	-0.28055686	0.30006218	-0.25175017	-0.25632003	0.26394126	-0.27919662	-0.2810297	-0.32956347	-0.27138382	0.29104328	0.2978324	0.31873032	0.24554223	0.2700219
1.63911	1.8295003	1.7434883	-1.7390578	1.809958	1.7352912	-1.7968923	1.683958	1.8014703	1.7841175	1.6952472	-1.7607805	-1.7157104	-1.8130994	-1.8199664	-1.7573948
-3.7177455	-4.074389	-3.7698839	3.8257928	-4.133344	-3.77596	3.8296611	-3.6300564	-4.0188527	-4.1276717	-3.7531214	4.0756197	3.8248668	4.0846357	4.0331373	3.8264933
0.4006135	0.37048873	0.36691356	-0.33932093	0.44885907	0.42701474	-0.35280845	0.33394462	0.34899113	0.39653045	0.4238348	-0.44882897	-0.41526064	-0.4177396	-0.38150215	-0.37087035
-0.40422863	-0.4051678	-0.37834588	0.47392172	-0.42863148	-0.3916718	0.43516394	-0.4290936	-0.4373506	-0.37257838	-0.43090513	0.45895484	0.43225348	0.42346343	0.43386778	0.47364366
-0.16758372	-0.19480588	-0.12943591	0.18867154	-0.14013171	-0.09963081	0.12061714	-0.10531889	-0.20104298	-0.16878572	-0.16478798	0.17045861	0.1772108	0.16910352	0.11034578	0.17025514
-0.07213076	-0.04038814	-0.029907966	0.069376186	-0.020781139	-0.052084614	0.07481229	0.0059538074	-0.091002904	-0.0028824655	-0.0050832583	0.020234065	0.02171395	0.049325477	0.009594417	0.031868655
-0.47770163	-0.40174094	-0.44986892	0.49554893	-0.42606324	-0.4891493	0.43590236	-0.40740463	-0.47944212	-0.43295792	-0.50262284	0.43876153	0.44672593	0.3991376	0.49182227	0.47265175
0.51137304	0.54046386	0.51217407	-0.51275015	0.5022811	0.49977496	-0.5249754	0.4448217	0.5000801	0.5176094	0.4615488	-0.503706	-0.5147875	-0.54023373	-0.48553866	-0.50491107
0.055443414	0.055464167	0.10857124	-0.0894698	0.07558848	0.06847325	-0.04838394	0.12068791	0.08831932	0.10637758	0.0861709	-0.11632118	-0.048479054	-0.11589461	-0.109768495	-0.086454295
-0.4672615	-0.48754558	-0.49670878	0.45536122	-0.47269955	-0.4614752	0.41547653	-0.41005033	-0.46509504	-0.4707928	-0.41530448	0.4732069	0.47049668	0.48040065	0.48033985	0.44248897
1.017625	1.009295	1.0263276	-1.0021368	1.0245595	1.0247836	-1.0271086	0.99975497	1.0694317	1.0344331	1.0294521	-1.0896304	-0.9748305	-1.0670698	-1.0662133	-1.0141704
-0.55661184	-0.5665334	-0.5929621	0.59109735	-0.62554264	-0.5872703	0.552324	-0.5691861	-0.6273442	-0.61980397	-0.61448514	0.57505405	0.55170494	0.5889582	0.6008283	0.55732673
-0.97185576	-1.2009194	-1.0617455	0.99304086	-1.1645144	-1.0174718	1.052205	-0.9148313	-1.0597928	-1.1573068	-1.0032037	1.1467867	1.0062232	1.1528918	1.170843	0.9856149
-0.22327831	-0.28140363	-0.26422283	0.2642713	-0.20204717	-0.2588897	0.2542645	-0.25474235	-0.26009512	-0.24468035	-0.21533078	0.28867236	0.22646335	0.19909126	0.25430664	0.18858491
-2.3839917	-2.832294	-2.4776363	2.4871747	-2.8182895	-2.5290053	2.5335064	-2.3711383	-2.633537	-2.7685044	-2.4915726	2.6845145	2.523331	2.7447584	2.7809715	2.5053785
0.9721211	1.041579	1.0668391	-0.9827398	1.0903324	1.012274	-1.0543492	0.9247106	1.0616854	1.039581	1.0303373	-1.0772158	-1.037177	-0.97963136	-1.0096738	-1.0251017
-0.34201965	-0.35038373	-0.30664852	0.31534928	-0.34658107	-0.30695784	0.30836543	-0.33362067	-0.28936484	-0.32330915	-0.37074772	0.3563672	0.33079022	0.34915662	0.3936577	0.34280953
-0.28249413	-0.25883245	-0.28004	0.27199614	-0.3417787	-0.2952219	0.2750909	-0.28050083	-0.29266506	-0.3697048	-0.24924397	0.28838974	0.31074348	0.34281594	0.35651907	0.29669487
-0.094838746	-0.13485728	-0.13693888	0.09604191	-0.060871277	-0.09251558	0.14693895	-0.067255475	-0.09666596	-0.06391239	-0.064982966	0.07659431	0.10516705	0.12578318	0.14137425	0.15420152
0.14914532	0.11251068	0.08734477	-0.08501835	0.05003183	0.1088071	-0.082220845	0.14996949	0.11447639	0.083852045	0.08986385	-0.04390597	-0.052953728	-0.146994	-0.121224515	-0.13480274
-0.7186408	-0.81931835	-0.7928752	0.7810207	-0.8316973	-0.7352923	0.7739442	-0.7119767	-0.7864664	-0.839422	-0.7580852	0.75942326	0.7785838	0.82098204	0.7575503	0.74812484
0.22591236	0.19645675	0.2351289	-0.2577915	0.24398291	0.2412858	-0.19464542	0.21480322	0.21081583	0.28322008	0.24453646	-0.2666424	-0.26249567	-0.2356923	-0.2792219	-0.22972561
0.7039215	0.7638026	0.747922	-0.7618944	0.7083842	0.7160929	-0.7832114	0.67695016	0.6943186	0.7129353	0.7284908	-0.7705331	-0.7358116	-0.7200216	-0.7189679	-0.69602317
-0.6270829	-0.7395094	-0.71477723	0.6938652	-0.72321314	-0.7064357	0.70556617	-0.68290246	-0.7209752	-0.69898754	-0.6998486	0.72758406	0.6847471	0.7877424	0.745142	0.6579233
0.023279771	0.037076477	0.10456403	-0.07526357	0.10221847	0.075907186	-0.0907154	0.08284782	0.04013609	0.041941583	0.060146578	-0.108715676	-0.09274763	-0.062338177	-0.029706791	-0.011661759
0.2991776	0.2700311	0.31313512	-0.25669688	0.3232995	0.34913135	-0.26656067	0.26698473	0.26765034	0.2603105	0.3232584	-0.3115338	-0.29373372	-0.35356146	-0.35192636	-0.29712325
0.21815962	0.21293767	0.24764495	-0.23519902	0.2673233	0.3000559	-0.25799084	0.23300306	0.26371843	0.27983502	0.1834844	-0.30109888	-0.22815861	-0.28664607	-0.25320816	-0.19021276
1.1477535	1.2049971	1.1947246	-1.1724316	1.2673422	1.1399561	-1.1665808	1.0556179	1.1555974	1.1892974	1.133953	-1.1967535	-1.1191396	-1.2256858	-1.256802	-1.1319039
-0.154862	-0.13964692	-0.17028451	0.21470615	-0.1772589	-0.1661739	0.13807677	-0.14078973	-0.14611076	-0.21981955	-0.13450398	0.22201069	0.20490795	0.14732191	0.17402488	0.17038117
0.79304606	0.8619268	0.8484401	-0.86232376	0.8819052	0.80023205	-0.8414539	0.77469534	0.80714476	0.8555275	0.8588873	-0.8920091	-0.8129318	-0.8717097	-0.90488315	-0.79665506
-0.4093488	-0.3963437	-0.41662025	0.43221346	-0.39730352	-0.38108584	0.42854786	-0.36764932	-0.39438733	-0.38218012	-0.41936085	0.4481592	0.38083544	0.4513668	0.36808202	0.39498654
0.08062354	0.10692013	0.10384819	-0.11504745	0.07701971	0.08586798	-0.077982076	0.11358593	0.1338562	0.113050364	0.14485343	-0.13793159	-0.08834761	-0.06598351	-0.16451634	-0.14456797
0.64238954	0.6112128	0.59467226	-0.65686476	0.62217134	0.65916365	-0.62121475	0.5611637	0.60600024	0.6816697	0.5648688	-0.610842	-0.60637295	-0.646178	-0.65564644	-0.65820456
-0.015524058	0.011776704	0.013326352	-0.017989108	-0.05901037	-0.053095225	0.00050601165	0.016284807	0.024237322	-0.05673017	-0.0183009	0.008889212	0.053908117	-0.032055944	-0.014505198	0.03181746
-1.047635	-1.0259032	-1.108107	1.1352106	-1.1026214	-1.1326711	1.1379211	-1.0178396	-1.0359987	-1.1095679	-1.0825558	1.076317	1.0865424	1.0566567	1.139284	1.0821583
0.09945724	0.047880348	0.05012856	-0.06699025	0.06695492	0.055095766	-0.091023535	0.010835688	0.07081097	0.05931734	0.0920198	-0.05825267	-0.06250992	-0.045988243	-0.10423059	-0.07151928
0.16176185	0.15382071	0.17978857	-0.17841844	0.16636592	0.1381601	-0.18416831	0.1885035	0.19396684	0.20481592	0.18471447	-0.21248928	-0.21818222	-0.14847149	-0.16948976	-0.15387346
-0.84501594	-0.9192705	-0.88078696	0.8396176	-0.8650514	-0.8332244	0.898932	-0.822599	-0.88925594	-0.88936406	-0.875417	0.87752956	0.8570223	0.85373217	0.8672898	0.8291236
-0.7817838	-0.7880853	-0.8694469	0.7890679	-0.8626393	-0.81484073	0.8628064	-0.7616561	-0.82378274	-0.83886385	-0.8415293	0.8285615	0.8609838	0.8107049	0.8591448	0.7985856
0.4163785	0.43803668	0.4182451	-0.47663987	0.4556328	0.48008445	-0.45186776	0.45826527	0.43007448	0.46765238	0.4063687	-0.4924579	-0.43222585	-0.5135991	-0.51761	-0.42341882
0.23343273	0.27620116	0.23253824	-0.22841239	0.25774997	0.25679883	-0.32340312	0.28131348	0.26711494	0.23224095	0.23521204	-0.26416123	-0.25273693	-0.2901171	-0.3027369	-0.25939724
0.94238216	0.97293955	1.0113145	-0.975643	1.0339961	1.0237447	-0.9701855	0.9266571	1.0186206	1.046594	1.0156726	-0.9850928	-1.0017244	-1.0069561	-1.0094965	-0.9866356
-0.07196695	-0.10514932	-0.08588602	0.06640643	-0.057474177	-0.010388283	0.022469565	-0.092682935	-0.047125325	-0.041097358	-0.040501036	0.02631509	0.07106355	0.0672464	0.023427488	0.03686115
-0.15398195	-0.12362133	-0.13207681	0.10458908	-0.08304641	-0.08160096	0.07347628	-0.09161995	-0.066878244	-0.039348166	-0.12458778	0.07684657	0.11373289	0.07272983	0.04824495	0.0965771
0.10719427	0.07231025	0.16687	-0.14253813	0.08768344	0.1289096	-0.09299681	0.078977965	0.07852188	0.15292925	0.16102746	-0.087838925	-0.091584764	-0.08268938	-0.14494793	-0.13893749
-0.5134121	-0.52849275	-0.5571945	0.492176	-0.4987539	-0.47859457	0.5279271	-0.4390739	-0.46807677	-0.50808626	-0.5515095	0.58103365	0.54469895	0.53484666	0.56299025	0.4976466
0.436186	0.4564157	0.48730612	-0.4268135	0.4777529	0.43340585	-0.51631904	0.45237264	0.5185455	0.46640113	0.418467	-0.5309898	-0.4270069	-0.46138164	-0.4665087	-0.4265923
0.24445194	0.22691564	0.25666973	-0.2686024	0.25885335	0.2856224	-0.29029304	0.2502943	0.23804903	0.27138415	0.33134893	-0.34053662	-0.2692872	-0.2484841	-0.28636533	-0.2595381
0.98842895	0.98580927	0.9771861	-1.002585	1.0857035	1.0280551	-1.0119807	0.9147477	1.0323769	1.0736712	0.9699807	-1.0360308	-1.0356683	-0.9864013	-1.0105911	-1.0260909
0.24910453	0.19291905	0.233601	-0.18819012	0.20309944	0.21623926	-0.18237947	0.2086621	0.23286965	0.23206113	0.21987645	-0.20946413	-0.23381922	-0.18770875	-0.23013961	-0.22388665
0.51918054	0.5286151	0.5365246	-0.47333	0.56248254	0.5353864	-0.48681214	0.4666761	0.49479607	0.51291287	0.4521119	-0.5467953	-0.5127208	-0.542662	-0.5209989	-0.4490575
-1.7101189	-1.9907434	-1.7895131	1.8050292	-1.9290029	-1.7524008	1.869723	-1.7611272	-1.9249257	-1.9944104	-1.7764874	1.9152628	1.8198539	1.9914294	1.9327049	1.8506768
0.08360025	0.047957245	0.039250657	-0.088502295	0.06251483	0.06069384	-0.090545595	0.044192534	0.078228496	0.10085189	0.03626041	-0.03129931	-0.09915142	-0.07987609	-0.09611047	-0.026413225
-0.067255005	-0.05465729	-0.08701333	0.06275245	-0.051248793	-0.064090535	0.11884847	-0.14701141	-0.13007414	-0.059868112	-0.09929789	0.07486421	0.094403684	0.08380931	0.07076069	0.09061591
-0.5828141	-0.60228884	-0.63235396	0.69525206	-0.68298715	-0.65104663	0.70075583	-0.6516143	-0.6614098	-0.7016777	-0.59704876	0.7158447	0.67497116	0.66142845	0.71679974	0.5905288
0.07798687	0.044086043	0.112917475	-0.09721413	0.12736323	0.14949833	-0.11748149	0.085752234	0.092710525	0.13941489	0.046357367	-0.11086725	-0.06325198	-0.09575112	-0.1522885	-0.077120036
0.25480235	0.27813542	0.30551678	-0.26922512	0.2796551	0.293412	-0.32120353	0.30503872	0.32883766	0.27952912	0.25430566	-0.2581698	-0.29857272	-0.34653267	-0.2648937	-0.3020715
-0.4749622	-0.47329414	-0.55153304	0.54813033	-0.5528746	-0.52251494	0.45814285	-0.47841996	-0.46727324	-0.54545677	-0.5139826	0.5468621	0.49393848	0.45726034	0.50820386	0.4801838
-0.022173865	0.05598307	0.043547902	0.030674635	-0.027517289	0.021667391	-0.033438217	0.019504223	-0.013823501	0.06171124	-0.0077900086	0.024174785	-0.04205665	-0.003987628	-0.04801204	-0.014918627
-0.28752193	-0.34758046	-0.26403737	0.29031736	-0.25054035	-0.3305306	0.3368597	-0.29880992	-0.2857072	-0.30053976	-0.32949337	0.25393352	0.2571798	0.26651123	0.33785227	0.27912366
0.45557675	0.5911471	0.46416217	-0.51970947	0.5566768	0.508771	-0.54474586	0.47370282	0.5673565	0.58474505	0.51532143	-0.5892099	-0.5283995	-0.5783148	-0.5482832	-0.5200877
0.7210506	0.81494874	0.80918455	-0.7367068	0.80445015	0.75595635	-0.82096434	0.7352108	0.76906884	0.83414453	0.78447473	-0.8151997	-0.7292629	-0.7453631	-0.78014964	-0.7407845
0.024874838	0.027666477	0.045511305	-0.07250551	0.016881784	0.008421411	-0.05567851	0.046217624	0.0698749	0.07773293	0.043084707	-0.08890321	-0.026805233	-0.03776024	-0.07202193	-0.039583568
-0.40278155	-0.33164832	-0.31789172	0.39974222	-0.39331505	-0.3508293	0.4076417	-0.36340612	-0.38945702	-0.36999372	-0.32244042	0.39359534	0.35666633	0.40008423	0.40434903	0.4077642
0.091283105	0.13393296	0.12520894	-0.079033084	0.12524034	0.1049347	-0.1150331	0.14364906	0.10754004	0.1268658	0.085866205	-0.14438707	-0.07813161	-0.15139891	-0.13457228	-0.13956894
0.23136932	0.16632704	0.23832779	-0.24942851	0.22122419	0.27080768	-0.21322915	0.30990326	0.21712558	0.15205827	0.22005986	-0.18432735	-0.2852943	-0.27042612	-0.22300318	-0.29412156
0.037134107	-0.010238918	0.026864562	-0.019203078	0.021611514	-0.03273676	-0.01800685	-0.02188753	0.02719788	-0.052958086	0.01683813	-0.0028050432	-0.04493563	0.0017266383	0.03127557	0.021057881
0.17645667	0.23543723	0.23311633	-0.27473438	0.17630795	0.27678776	-0.18575752	0.22569248	0.18304268	0.2161104	0.17995723	-0.20105177	-0.19155525	-0.21321397	-0.17930205	-0.2687789
-0.6077907	-0.65668756	-0.6141435	0.58644176	-0.64980745	-0.63388205	0.63842577	-0.6271605	-0.60137963	-0.6184482	-0.5819012	0.5950446	0.6061391	0.6529076	0.66688025	0.6511552
0.6518639	0.75081694	0.6767954	-0.69014364	0.7822203	0.6754039	-0.7304354	0.64789826	0.73656815	0.7964886	0.70461017	-0.7450483	-0.674709	-0.7676929	-0.8135832	-0.6954292
-0.5150473	-0.5407932	-0.53834337	0.5698557	-0.5937407	-0.5787965	0.5165391	-0.5692348	-0.5799612	-0.51264524	-0.49652156	0.5942574	0.5480775	0.56295365	0.6021786	0.5875351
-0.7614308	-0.8170414	-0.7864589	0.838655	-0.812192	-0.8136669	0.83502215	-0.7459588	-0.7630978	-0.7961193	-0.7950642	0.8501045	0.82106256	0.814559	0.8573913	0.76639354
-2.5975842	-2.852868	-2.8052263	2.7387257	-2.8525	-2.7284915	2.790318	-2.615293	-2.8208578	-2.8761387	-2.655641	2.8641188	2.7383626	2.8642263	2.862005	2.7342563
0.30404875	0.3046299	0.2739078	-0.322157	0.31415677	0.34417987	-0.31361154	0.3297086	0.37648785	0.2746598	0.35560754	-0.36540008	-0.31430265	-0.34714505	-0.34848893	-0.34287086
0.26728207	0.35882792	0.332371	-0.32801986	0.30299112	0.3114865	-0.3165542	0.25594148	0.28087384	0.27977225	0.33056992	-0.27948058	-0.28065917	-0.34049392	-0.3223192	-0.28416157
0.04988019	0.04247345	0.021732436	0.026574444	0.014029294	0.015374286	-0.04194023	0.059765715	-0.033709574	0.014650062	0.049811356	-0.046608105	-0.032654572	0.01760545	-0.0047345273	-0.0034555844
0.20778218	0.18782109	0.22123797	-0.2305354	0.27053452	0.24380599	-0.21096274	0.2237413	0.18428409	0.21529597	0.24448861	-0.24453402	-0.26666328	-0.22970352	-0.25086537	-0.21070552
0.22027673	0.25416687	0.33219844	-0.3130399	0.32805744	0.30539933	-0.29474843	0.2612034	0.23353113	0.2820765	0.28395003	-0.33284268	-0.26122823	-0.32629466	-0.30484435	-0.31813174
0.07467667	0.10935332	0.08346642	-0.15093547	0.12982973	0.13955966	-0.082341775	0.1287225	0.14421171	0.15846594	0.14166544	-0.06919176	-0.13774891	-0.10591165	-0.15409565	-0.11687414
-1.2210696	-1.3678223	-1.3138918	1.3138696	-1.3410109	-1.2791511	1.2948543	-1.2103881	-1.3755168	-1.387382	-1.2276659	1.4192358	1.2529579	1.3891673	1.4060665	1.2329196
-0.3834575	-0.40056092	-0.45259807	0.4254677	-0.46307266	-0.4129943	0.3987293	-0.36671582	-0.46006748	-0.41235805	-0.3812161	0.44911277	0.3790498	0.46114072	0.41379672	0.42112035
-0.037248515	-0.08650894	-0.07582844	0.03538867	-0.022850528	-0.033258494	0.0018606996	-0.048186425	-0.037229657	-0.06273905	-0.0062458785	-0.005282605	0.02555441	0.019637093	0.039899334	0.065483555
0.5356542	0.5369541	0.60621804	-0.5497328	0.5625824	0.5750169	-0.6007391	0.5398711	0.59843856	0.51968026	0.5641006	-0.5209918	-0.5123168	-0.52329624	-0.61200917	-0.5066
-0.3668258	-0.41550395	-0.45956165	0.41834524	-0.456886	-0.39030644	0.44114396	-0.43866092	-0.3810624	-0.4722884	-0.438936	0.41381824	0.39586356	0.38991806	0.45853034	0.3578974
0.68765026	0.71047205	0.6960784	-0.6875314	0.7505476	0.6583152	-0.7080757	0.6704202	0.64878356	0.6894367	0.6428368	-0.7460587	-0.6460229	-0.71908987	-0.73709184	-0.67231876
-0.25888613	-0.29501674	-0.2742784	0.2608601	-0.31317705	-0.19843471	0.2192114	-0.24066852	-0.2417283	-0.25696614	-0.17797996	0.21704449	0.21456067	0.29550338	0.25142232	0.27875304
0.6181566	0.7072857	0.65416485	-0.6665662	0.7339185	0.6928849	-0.7045985	0.6645505	0.69334304	0.7451854	0.6510472	-0.69625235	-0.732459	-0.76189125	-0.7631457	-0.68381065
-0.33087602	-0.30684105	-0.37857178	0.3064122	-0.39020872	-0.38110143	0.31561193	-0.3351805	-0.39348564	-0.31884345	-0.28632733	0.338371	0.3031409	0.34386012	0.32970312	0.32497713
1.0416492	1.030306	1.0820168	-1.0457946	1.0711759	1.0826168	-1.0915327	1.0227779	1.0841044	1.0525994	1.0174893	-1.0973215	-1.0060253	-1.0301052	-1.0718195	-1.0546893
